message,author,date,url
"{""message"":""Delete file: Use Authoring Copilot to create New Quizzes (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Quizzes (New).md""}",Isomer Admin,2024-06-12T08:48:11.000Z,https://github.com/isomerpages/moe-sls/commit/a16410f6892dc8ec3ab6a22601ebe3169bae29b0
"{""message"":""Delete file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-12T07:15:03.000Z,https://github.com/isomerpages/moe-sls/commit/a8d65a0bbfb28b1382dc7da9b4439e04cd060645
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-12T06:45:54.000Z,https://github.com/isomerpages/moe-sls/commit/5bddf0f96e08355fbf6776d03a3737bfe9be240c
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-12T06:30:03.000Z,https://github.com/isomerpages/moe-sls/commit/48042b29752f7ded6b37766d7fe3e1146a134512
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-12T00:56:48.000Z,https://github.com/isomerpages/moe-sls/commit/352bfdd7962a2f56f0eee7d71fdd3927f392ecdb
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:49:39.000Z,https://github.com/isomerpages/moe-sls/commit/8b09dbe50ea2f31b73994f7043847dc727732483
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:45:52.000Z,https://github.com/isomerpages/moe-sls/commit/f8062b30696063c07d9a604095814e2d2015678d
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:44:46.000Z,https://github.com/isomerpages/moe-sls/commit/0f00883507493398f5e7a8325d51c7eaa6a30507
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:38:10.000Z,https://github.com/isomerpages/moe-sls/commit/7cd1b46f9a28dc58927cfbbd18b141f769025456
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:35:36.000Z,https://github.com/isomerpages/moe-sls/commit/c33a1e281fc067719017ad9d7bcc72dd09be3fff
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:31:52.000Z,https://github.com/isomerpages/moe-sls/commit/9a8b869dfd56a95e9364cd9ab91dc05e0df1cb0b
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:30:59.000Z,https://github.com/isomerpages/moe-sls/commit/b9d160cd720383ac7596a72b851776ce1dd7be68
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:29:18.000Z,https://github.com/isomerpages/moe-sls/commit/1de4947eece687fcb52a846d4cb1ffa3488bf9a3
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:27:58.000Z,https://github.com/isomerpages/moe-sls/commit/8d386df28712278050a4810533cebe4ce263ec0d
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:19:19.000Z,https://github.com/isomerpages/moe-sls/commit/b2892295ba8aaa5a164e14f449268347660f4084
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:16:53.000Z,https://github.com/isomerpages/moe-sls/commit/8cce96c26459e1a0cd67794c0407afaff4395c8a
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:14:09.000Z,https://github.com/isomerpages/moe-sls/commit/7559db430b8bc190072191f2ffe85c543ab3e580
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:07:54.000Z,https://github.com/isomerpages/moe-sls/commit/538657d7bc540e41b46580541db8a216277fdfcf
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:07:08.000Z,https://github.com/isomerpages/moe-sls/commit/6021dcdffef6a457b4309809e11d9db7c0fbaf9f
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-11T02:06:05.000Z,https://github.com/isomerpages/moe-sls/commit/d0a0b098033262d6a1ef78c01c0a97ac496083a4
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Quizzes (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Quizzes (New).md""}",Isomer Admin,2024-06-12T08:48:12.000Z,https://github.com/isomerpages/moe-sls/commit/717891a46b609b9430875c917d12e0e099d79886
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Quizzes (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Quizzes (New).md""}",Isomer Admin,2024-06-12T08:47:17.000Z,https://github.com/isomerpages/moe-sls/commit/8cd53872f71c91afaa4f1fa2f72e3c910457d033
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-12T07:15:04.000Z,https://github.com/isomerpages/moe-sls/commit/f2f40a35e6a567c769d529a18951bd9b724e0807
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-10T09:18:22.000Z,https://github.com/isomerpages/moe-sls/commit/0fd2c0f427388e226dee7f25589ec7e4da6aea5e
"{""message"":""Update file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-10T09:15:46.000Z,https://github.com/isomerpages/moe-sls/commit/897482500b59f393e552fbb4729ba64098ca62e0
"{""message"":""Delete file: Use Authoring Copilot to create New Sections (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-05T05:08:27.000Z,https://github.com/isomerpages/moe-sls/commit/9647e9cda93706fca46102f634247568e1f8a9dd
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Sections (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-05T05:08:27.000Z,https://github.com/isomerpages/moe-sls/commit/f6803232e476f9b1c7808585db74f4cc297a269e
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Sections (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Sections (New).md""}",Isomer Admin,2024-06-05T05:06:02.000Z,https://github.com/isomerpages/moe-sls/commit/5bce1e12b22b0bde980c2bae774cd855cca47e4d
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-18T04:20:37.000Z,https://github.com/isomerpages/moe-sls/commit/950bb7bbbb1bd514a800ddc8d30278b7e8e9d0b8
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""2551"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-14T09:46:20.000Z,https://github.com/isomerpages/moe-sls/commit/a99d6b7fa7cd9d0cc2b3f7c60315d29dd226d24a
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""2551"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-14T09:35:27.000Z,https://github.com/isomerpages/moe-sls/commit/17088c03b55ac1e2d17f825e05eaa39b64158ca2
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-14T07:28:26.000Z,https://github.com/isomerpages/moe-sls/commit/27c49a6a3b9c641858b657d6c5111f727e45e7e2
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-14T07:22:54.000Z,https://github.com/isomerpages/moe-sls/commit/4b158ae782100c167df3dfe7d9914966acd8f42d
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-14T07:22:30.000Z,https://github.com/isomerpages/moe-sls/commit/6d17793042097786d779d3f6c912a5bcc3988eed
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-14T07:20:56.000Z,https://github.com/isomerpages/moe-sls/commit/34e0aa302b5cc1ac0dd23f47b8c3a298a521bb2d
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-12T06:57:05.000Z,https://github.com/isomerpages/moe-sls/commit/8f28adce9dd7bf577d0402ca93ab615feaaaa38a
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-12T06:56:31.000Z,https://github.com/isomerpages/moe-sls/commit/5c7d162bc8957d2921ca4698f4389ed0db17d0a6
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-12T01:00:48.000Z,https://github.com/isomerpages/moe-sls/commit/4990901ff4ae10e41e6982ac2864e477f742f56d
"{""message"":""Delete file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:28:49.000Z,https://github.com/isomerpages/moe-sls/commit/1141f3c2199e4fbd99f4e9abda1b6cf278a539c7
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:27:31.000Z,https://github.com/isomerpages/moe-sls/commit/a424a6439a8bd3d48d4e21c0ce75bead51baa968
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:22:36.000Z,https://github.com/isomerpages/moe-sls/commit/938dce993f9bc847566e9f1051c67c03aa75797a
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:18:59.000Z,https://github.com/isomerpages/moe-sls/commit/7be00a7a463e6dfe6617267fc0af10404024060a
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:14:00.000Z,https://github.com/isomerpages/moe-sls/commit/2c2a380e9210bf59e96467071e5c18a9f1395122
"{""message"":""Update file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:07:47.000Z,https://github.com/isomerpages/moe-sls/commit/12200b994dd6a51af80a918ed4ef6a2c30430e19
"{""message"":""Delete file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:02:09.000Z,https://github.com/isomerpages/moe-sls/commit/63e7d4c3f54e4ad750c2e36044f32d290c8d2855
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:28:50.000Z,https://github.com/isomerpages/moe-sls/commit/1789e6e46c168fdb8e030470c30cd6a51dc0cc87
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""16229"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-11T03:02:10.000Z,https://github.com/isomerpages/moe-sls/commit/370689ad622fd77f2604f5439b81303783888aba
"{""message"":""Delete file: Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-05T05:08:57.000Z,https://github.com/isomerpages/moe-sls/commit/84fa2427dc50644327170132e86d58c153a3e393
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-05T05:08:58.000Z,https://github.com/isomerpages/moe-sls/commit/ff4e6434d68472f2e749fa348c97deea401eb88d
"{""message"":""Create file: _teacher-user-guide/Author/Use Authoring Copilot to create New Activities & Components (New).md"",""userId"":""1300"",""fileName"":""Use Authoring Copilot to create New Activities & Components (New).md""}",Isomer Admin,2024-06-05T05:07:36.000Z,https://github.com/isomerpages/moe-sls/commit/fd055b174dc07fc61f24b49cf4af416965e5d14f
